"Time","Outer Diameter","Inner Diameter","Temperature (oC)","Pressure 1 (mmHg)","Pressure 2 (mmHg)","Avg Pressure (mmHg)","Caliper length"
"85.9599997997284","101.76400000000002","64.545000000000002","nan","nan","nan","nan","nan"
"86.24799990653992","101.77700000000002","64.597000000000008","nan","nan","nan","nan","nan"
"86.4779999256134","101.80300000000003","64.570999999999998","nan","nan","nan","nan","nan"
"86.70199990272522","101.69900000000003","64.584000000000003","nan","nan","nan","nan","nan"
"86.99599981307983","101.76400000000002","64.662000000000006","nan","nan","nan","nan","nan"
"87.23899984359741","101.75100000000002","64.623000000000005","nan","nan","nan","nan","nan"
"87.46999979019165","101.71200000000002","64.609999999999999","nan","nan","nan","nan","nan"
"87.75799989700317","101.73800000000003","64.649000000000001","nan","nan","nan","nan","nan"
"87.98299980163574","101.66000000000001","64.623000000000005","nan","nan","nan","nan","nan"
"88.21099996566772","101.68600000000002","64.649000000000001","nan","nan","nan","nan","nan"
"88.48899984359741","101.66000000000003","64.662000000000006","nan","nan","nan","nan","nan"
"88.72099995613098","101.66000000000001","64.623000000000005","nan","nan","nan","nan","nan"
"89.01199984550476","101.66000000000003","64.635999999999996","nan","nan","nan","nan","nan"
"89.24399995803833","101.71200000000002","64.662000000000006","nan","nan","nan","nan","nan"
"89.46799993515015","101.67300000000003","64.63600000000001","nan","nan","nan","nan","nan"
"89.75399994850159","101.71200000000002","64.649000000000001","nan","nan","nan","nan","nan"
"89.98099994659424","101.68600000000002","64.597000000000008","nan","nan","nan","nan","nan"
"90.26899981498718","101.71200000000002","64.623000000000005","nan","nan","nan","nan","nan"
"90.49899983406067","101.79000000000002","64.649000000000001","nan","nan","nan","nan","nan"
"90.72599983215332","101.66000000000003","64.519000000000005","nan","nan","nan","nan","nan"
"91.0149998664856","101.66000000000003","64.493000000000009","nan","nan","nan","nan","nan"
"91.23999977111816","101.66000000000003","64.584000000000003","nan","nan","nan","nan","nan"
"91.52999997138977","101.66000000000003","64.493000000000009","nan","nan","nan","nan","nan"
"91.75599980354309","101.68600000000002","64.584000000000003","nan","nan","nan","nan","nan"
"91.9909999370575","101.66000000000003","64.597000000000008","nan","nan","nan","nan","nan"
"92.27799987792969","101.64700000000002","64.623000000000005","nan","nan","nan","nan","nan"
"92.50099992752075","101.62100000000002","64.688000000000017","nan","nan","nan","nan","nan"
"92.78699994087219","101.62100000000002","64.688000000000017","nan","nan","nan","nan","nan"
"93.02300000190735","101.37400000000004","64.558000000000007","nan","nan","nan","nan","nan"
"93.25599980354309","100.46947368421053","64.521052631578954","nan","nan","nan","nan","nan"
"93.53799986839294","100.41473684210527","64.521052631578954","nan","nan","nan","nan","nan"
"93.75799989700317","99.648421052631576","64.069473684210521","nan","nan","nan","nan","nan"
"94.05199980735779","99.809411764705899","63.914117647058823","nan","nan","nan","nan","nan"
"94.27899980545044","99.566315789473677","64.083157894736843","nan","nan","nan","nan","nan"
"94.50099992752075","99.484210526315792","64.110526315789485","nan","nan","nan","nan","nan"
"94.79099988937378","99.478888888888889","63.974444444444444","nan","nan","nan","nan","nan"
"95.00999999046326","99.763529411764722","63.852941176470587","nan","nan","nan","nan","nan"
"95.30599999427795","99.809411764705899","63.837647058823528","nan","nan","nan","nan","nan"
"95.53199982643127","99.870588235294122","64.296470588235309","nan","nan","nan","nan","nan"
"95.75699996948242","99.79894736842104","64.151578947368421","nan","nan","nan","nan","nan"
"96.04099988937378","99.955555555555563","64.162222222222212","nan","nan","nan","nan","nan"
"96.26999998092651","99.709999999999994","64.566666666666663","nan","nan","nan","nan","nan"
"96.56599998474121","99.782222222222217","64.508888888888876","nan","nan","nan","nan","nan"
"96.79399991035461","99.995999999999967","64.237333333333339","nan","nan","nan","nan","nan"
"97.01299977302551","99.977647058823521","64.525882352941181","nan","nan","nan","nan","nan"
"97.29099988937378","99.931764705882344","64.480000000000004","nan","nan","nan","nan","nan"
"97.51699995994568","99.931764705882344","64.464705882352945","nan","nan","nan","nan","nan"
"97.80099987983704","100.08266666666665","64.774666666666661","nan","nan","nan","nan","nan"
"98.01999998092651","99.977647058823521","64.510588235294122","nan","nan","nan","nan","nan"
"98.3219997882843","100.00421052631579","64.548421052631582","nan","nan","nan","nan","nan"
"98.54899978637695","100.05894736842104","64.589473684210532","nan","nan","nan","nan","nan"
"98.78199982643127","100.11529411764707","64.47999999999999","nan","nan","nan","nan","nan"
"99.02499985694885","100.14588235294117","64.449411764705886","nan","nan","nan","nan","nan"
"99.3109998703003","100.12736842105264","64.493684210526325","nan","nan","nan","nan","nan"
"99.5389997959137","100.12736842105264","64.507368421052632","nan","nan","nan","nan","nan"
"99.83399987220764","100.09999999999998","64.480000000000004","nan","nan","nan","nan","nan"
"100.06299996376038","100.1136842105263","64.480000000000004","nan","nan","nan","nan","nan"
"100.29199981689453","100.25888888888888","64.422222222222217","nan","nan","nan","nan","nan"
"100.57799983024597","100.28777777777776","64.393333333333331","nan","nan","nan","nan","nan"
"100.81299996376038","100.16842105263159","64.452631578947361","nan","nan","nan","nan","nan"
"101.03699994087219","100.16117647058822","64.357647058823531","nan","nan","nan","nan","nan"
"101.32999992370605","100.1136842105263","64.425263157894733","nan","nan","nan","nan","nan"
"101.55399990081787","100.37300000000002","64.233000000000004","nan","nan","nan","nan","nan"
"101.84499979019165","100.77052631578947","64.356842105263155","nan","nan","nan","nan","nan"
"102.06599998474121","100.90600000000002","64.155000000000001","nan","nan","nan","nan","nan"
"102.30099987983704","101.62100000000002","64.480000000000004","nan","nan","nan","nan","nan"
"102.58999991416931","101.53000000000002","64.441000000000003","nan","nan","nan","nan","nan"
"102.81599998474121","100.62","64.089999999999989","nan","nan","nan","nan","nan"
"103.10099983215332","100.03882352941176","64.311764705882354","nan","nan","nan","nan","nan"
"103.32499980926514","99.79894736842104","64.356842105263155","nan","nan","nan","nan","nan"
"103.55899977684021","99.935789473684224","64.329473684210527","nan","nan","nan","nan","nan"
"103.84799981117249","99.79894736842104","64.411578947368426","nan","nan","nan","nan","nan"
"104.07799983024597","99.470526315789471","64.411578947368412","nan","nan","nan","nan","nan"
"104.31199979782104","99.443157894736842","64.397894736842105","nan","nan","nan","nan","nan"
"104.59999990463257","99.210526315789465","64.480000000000004","nan","nan","nan","nan","nan"
"104.82799983024597","99.787999999999982","64.219999999999999","nan","nan","nan","nan","nan"
"105.11199998855591","99.949473684210517","64.452631578947361","nan","nan","nan","nan","nan"
"105.33899998664856","99.822666666666649","64.219999999999999","nan","nan","nan","nan","nan"
"105.56299996376038","99.85368421052631","64.562105263157889","nan","nan","nan","nan","nan"
"105.85899996757507","100.04526315789474","64.411578947368426","nan","nan","nan","nan","nan"
"106.11899995803833","99.757894736842104","64.384210526315783","nan","nan","nan","nan","nan"
"106.32099986076355","99.757894736842104","64.343157894736848","nan","nan","nan","nan","nan"
"106.59199976921082","99.969999999999999","64.259","nan","nan","nan","nan","nan"
"106.8289999961853","99.744210526315783","64.521052631578939","nan","nan","nan","nan","nan"
"107.08799982070923","99.631999999999977","64.258999999999986","nan","nan","nan","nan","nan"
"107.33199977874756","99.566999999999979","64.284999999999997","nan","nan","nan","nan","nan"
"107.58999991416931","99.85299999999998","64.362999999999985","nan","nan","nan","nan","nan"
"107.8289999961853","99.619","64.323999999999998","nan","nan","nan","nan","nan"
"108.0789999961853","99.514999999999986","64.323999999999998","nan","nan","nan","nan","nan"
"108.3899998664856","99.371999999999986","64.349999999999994","nan","nan","nan","nan","nan"
"108.62999987602234","99.280999999999992","64.284999999999997","nan","nan","nan","nan","nan"
"108.86999988555908","99.566999999999993","64.414999999999992","nan","nan","nan","nan","nan"
"109.11399984359741","99.813999999999993","64.492999999999995","nan","nan","nan","nan","nan"
"109.34599995613098","99.709999999999994","64.545000000000002","nan","nan","nan","nan","nan"
"109.63799977302551","99.744210526315783","64.302105263157884","nan","nan","nan","nan","nan"
"109.87199997901917","99.744210526315783","64.315789473684205","nan","nan","nan","nan","nan"
"110.09699988365173","99.730526315789461","64.384210526315769","nan","nan","nan","nan","nan"
"110.38799977302551","99.662105263157898","64.39789473684209","nan","nan","nan","nan","nan"
"110.60999989509583","99.662105263157883","64.343157894736834","nan","nan","nan","nan","nan"
"110.89699983596802","100.00421052631577","64.466315789473683","nan","nan","nan","nan","nan"
"111.12399983406067","99.935789473684196","64.370526315789462","nan","nan","nan","nan","nan"
"111.35199999809265","99.89473684210526","64.534736842105261","nan","nan","nan","nan","nan"
"111.63499999046326","99.867368421052618","64.534736842105261","nan","nan","nan","nan","nan"
"111.85999989509583","99.840000000000003","64.479999999999976","nan","nan","nan","nan","nan"
"112.15199995040894","99.771578947368411","64.548421052631568","nan","nan","nan","nan","nan"
"112.37799978256226","99.716842105263154","64.548421052631554","nan","nan","nan","nan","nan"
"112.61099982261658","99.813999999999993","64.414999999999992","nan","nan","nan","nan","nan"
"112.91199994087219","99.840000000000003","64.47999999999999","nan","nan","nan","nan","nan"
"113.14499998092651","99.787999999999997","64.427999999999983","nan","nan","nan","nan","nan"
"113.38299989700317","99.748999999999995","64.414999999999992","nan","nan","nan","nan","nan"
"113.61199998855591","99.787999999999997","64.388999999999996","nan","nan","nan","nan","nan"
"113.90899991989136","99.801000000000002","64.349999999999994","nan","nan","nan","nan","nan"
"114.14599990844727","99.670999999999992","64.310999999999993","nan","nan","nan","nan","nan"
"114.38899993896484","99.748999999999995","64.441000000000003","nan","nan","nan","nan","nan"
"114.62799978256226","99.70999999999998","64.063999999999993","nan","nan","nan","nan","nan"
"114.87299990653992","99.618999999999986","64.116","nan","nan","nan","nan","nan"
"115.11999988555908","99.631999999999991","64.297999999999973","nan","nan","nan","nan","nan"
"115.4319999217987","99.631999999999977","63.972999999999992","nan","nan","nan","nan","nan"
"115.67399978637695","99.579999999999984","63.920999999999978","nan","nan","nan","nan","nan"
"115.90699982643127","99.605999999999995","63.881999999999991","nan","nan","nan","nan","nan"
"116.15399980545044","99.592999999999989","63.816999999999993","nan","nan","nan","nan","nan"
"116.39999985694885","99.566999999999993","63.855999999999995","nan","nan","nan","nan","nan"
"116.65699982643127","99.540999999999997","63.803999999999995","nan","nan","nan","nan","nan"
"116.91899991035461","99.527999999999992","63.751999999999988","nan","nan","nan","nan","nan"
"117.17899990081787","99.347368421052622","63.631578947368418","nan","nan","nan","nan","nan"
"117.44099998474121","99.462999999999994","63.660999999999987","nan","nan","nan","nan","nan"
"117.63699984550476","99.410999999999987","63.544000000000004","nan","nan","nan","nan","nan"
"117.88899993896484","99.48899999999999","63.478999999999985","nan","nan","nan","nan","nan"
"118.14699983596802","99.515000000000001","63.492000000000004","nan","nan","nan","nan","nan"
"118.4210000038147","99.540999999999997","63.400999999999996","nan","nan","nan","nan","nan"
"118.67199993133545","99.579999999999984","63.387999999999991","nan","nan","nan","nan","nan"
"118.92499995231628","99.709999999999994","63.218999999999994","nan","nan","nan","nan","nan"
"119.17199993133545","99.710000000000008","63.245000000000005","nan","nan","nan","nan","nan"
"119.41299986839294","99.697000000000003","63.180000000000007","nan","nan","nan","nan","nan"
"119.67899990081787","99.73599999999999","63.076000000000008","nan","nan","nan","nan","nan"
"119.94599986076355","99.670999999999992","63.088999999999999","nan","nan","nan","nan","nan"
"120.15299987792969","99.566999999999993","63.076000000000001","nan","nan","nan","nan","nan"
"120.42799997329712","99.579999999999998","63.011000000000003","nan","nan","nan","nan","nan"
"120.69599986076355","99.489000000000004","62.920000000000002","nan","nan","nan","nan","nan"
"120.91599988937378","99.489000000000004","62.932999999999993","nan","nan","nan","nan","nan"
"121.1859998703003","99.489000000000004","62.867999999999995","nan","nan","nan","nan","nan"
"121.45199990272522","99.397999999999996","62.777000000000001","nan","nan","nan","nan","nan"
"121.70199990272522","99.306999999999988","62.763999999999996","nan","nan","nan","nan","nan"
"121.9449999332428","99.475999999999999","62.686","nan","nan","nan","nan","nan"
"122.17799997329712","99.450000000000003","62.673000000000002","nan","nan","nan","nan","nan"
"122.42799997329712","99.332999999999998","62.569000000000003","nan","nan","nan","nan","nan"
"122.67699980735779","99.254999999999995","62.543000000000006","nan","nan","nan","nan","nan"
"122.92899990081787","99.268000000000001","62.556000000000004","nan","nan","nan","nan","nan"
"123.22199988365173","99.268000000000001","62.477999999999994","nan","nan","nan","nan","nan"
"123.4689998626709","99.24199999999999","62.347999999999999","nan","nan","nan","nan","nan"
"123.72399997711182","99.293999999999997","62.257000000000005","nan","nan","nan","nan","nan"
"123.97199988365173","99.280999999999992","62.244000000000007","nan","nan","nan","nan","nan"
